Step Population Tecnology ResourceFoodProductivity FoodProduction FoodRate
3453 193 1.0 0.05600543912176907 280.0271956088454 1.4509181119629293
3454 193 1.0 0.05600543912176907 280.0271956088454 1.4509181119629293
3455 193 1.0 0.05600543912176907 280.0271956088454 1.4509181119629293
3456 193 1.0 0.05600543912176907 280.0271956088454 1.4509181119629293
3457 193 1.0 0.05600543912176907 280.0271956088454 1.4509181119629293
3458 206 1.0 0.05600543912176907 280.0271956088454 1.4509181119629293
3459 206 1.0 0.05600543912176907 280.0271956088454 1.3593553184895406
3460 206 1.0 0.05600543912176907 280.0271956088454 1.3593553184895406
3461 206 1.0 0.04745732712064062 280.0271956088454 1.3593553184895406
3462 206 1.0 0.04745732712064062 237.2866356032031 1.1518768718602093
3463 206 1.0 0.04745732712064062 237.2866356032031 1.1518768718602093
3464 206 1.0 0.04745732712064062 237.2866356032031 1.1518768718602093
3465 206 1.0 0.04745732712064062 237.2866356032031 1.1518768718602093
3466 213 1.0 0.04745732712064062 237.2866356032031 1.1518768718602093
3467 213 1.0 0.04745732712064062 237.2866356032031 1.1140217633953198
3468 213 1.0 0.04745732712064062 237.2866356032031 1.1140217633953198
3469 213 1.0 0.040617892129563495 237.2866356032031 1.1140217633953198
3470 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3471 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3472 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3473 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3474 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3475 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3476 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3477 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3478 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3479 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3480 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3481 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3482 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3483 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3484 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3485 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3486 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3487 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3488 213 1.0 0.040617892129563495 203.08946064781748 0.9534716462338848
3489 164 1.0 0.04711975508964107 203.08946064781748 0.9534716462338848
3490 164 1.0 0.04711975508964107 235.59877544820534 1.436577899074423
3491 164 1.0 0.04711975508964107 235.59877544820534 1.436577899074423
3492 164 1.0 0.04711975508964107 235.59877544820534 1.436577899074423
3493 164 1.0 0.04711975508964107 235.59877544820534 1.436577899074423
3494 164 1.0 0.04711975508964107 235.59877544820534 1.436577899074423
3495 164 1.0 0.04711975508964107 235.59877544820534 1.436577899074423
3496 164 1.0 0.04711975508964107 235.59877544820534 1.436577899074423
3497 176 1.0 0.04711975508964107 235.59877544820534 1.436577899074423
3498 181 1.0 0.04711975508964107 235.59877544820534 1.3386294059557122
3499 181 1.0 0.04711975508964107 235.59877544820534 1.3016506930840075
3500 181 1.0 0.04711975508964107 235.59877544820534 1.3016506930840075
3501 181 1.0 0.04711975508964107 235.59877544820534 1.3016506930840075
3502 181 1.0 0.04711975508964107 235.59877544820534 1.3016506930840075
3503 181 1.0 0.04711975508964107 235.59877544820534 1.3016506930840075
3504 184 1.0 0.04711975508964107 235.59877544820534 1.3016506930840075
3505 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3506 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3507 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3508 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3509 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3510 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3511 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3512 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3513 184 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3514 191 1.0 0.04711975508964107 235.59877544820534 1.2804281274358986
3515 191 1.0 0.04711975508964107 235.59877544820534 1.2335014421372008
3516 191 1.0 0.04711975508964107 235.59877544820534 1.2335014421372008
3517 200 1.0 0.04711975508964107 235.59877544820534 1.2335014421372008
3518 212 1.0 0.04711975508964107 235.59877544820534 1.1779938772410268
3519 212 1.0 0.04711975508964107 235.59877544820534 1.1113149785292704
3520 212 1.0 0.04711975508964107 235.59877544820534 1.1113149785292704
3521 212 1.0 0.04711975508964107 235.59877544820534 1.1113149785292704
3522 212 1.0 0.04711975508964107 235.59877544820534 1.1113149785292704
3523 212 1.0 0.04711975508964107 235.59877544820534 1.1113149785292704
3524 212 1.0 0.04711975508964107 235.59877544820534 1.1113149785292704
3525 212 1.0 0.047473927624012244 235.59877544820534 1.1113149785292704
3526 212 1.0 0.047473927624012244 237.3696381200612 1.1196681043399113
3527 212 1.0 0.047473927624012244 237.3696381200612 1.1196681043399113
3528 214 1.0 0.047473927624012244 237.3696381200612 1.1196681043399113
3529 214 1.0 0.047473927624012244 237.3696381200612 1.109203916448884
3530 214 1.0 0.047473927624012244 237.3696381200612 1.109203916448884
3531 214 1.0 0.047473927624012244 237.3696381200612 1.109203916448884
3532 214 1.0 0.047473927624012244 237.3696381200612 1.109203916448884
3533 214 1.0 0.047473927624012244 237.3696381200612 1.109203916448884
3534 220 1.0 0.047473927624012244 237.3696381200612 1.109203916448884
3535 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3536 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3537 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3538 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3539 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3540 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3541 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3542 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3543 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3544 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3545 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3546 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3547 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3548 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3549 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3550 220 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3551 232 1.0 0.047473927624012244 237.3696381200612 1.0789529005457328
3552 232 1.0 0.047473927624012244 237.3696381200612 1.0231449918968156
3553 232 1.0 0.047473927624012244 237.3696381200612 1.0231449918968156
3554 232 1.0 0.03319805759764644 237.3696381200612 1.0231449918968156
3555 177 1.0 0.03319805759764644 165.9902879882322 0.7154753792596216
3556 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3557 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3558 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3559 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3560 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3561 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3562 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3563 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3564 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3565 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3566 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3567 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3568 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3569 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3570 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3571 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3572 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3573 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3574 177 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3575 122 1.0 0.03319805759764644 165.9902879882322 0.9377982372216509
3576 130 1.0 0.03319805759764644 165.9902879882322 1.3605761310510838
3577 141 1.0 0.03319805759764644 165.9902879882322 1.2768483691402477
3578 141 1.0 0.04716805076876743 165.9902879882322 1.1772360850229235
3579 146 1.0 0.04716805076876743 235.84025384383713 1.672625913786079
3580 146 1.0 0.04716805076876743 235.84025384383713 1.6153442044098434
3581 146 1.0 0.04716805076876743 235.84025384383713 1.6153442044098434
3582 146 1.0 0.04716805076876743 235.84025384383713 1.6153442044098434
3583 146 1.0 0.04716805076876743 235.84025384383713 1.6153442044098434
3584 150 1.0 0.04716805076876743 235.84025384383713 1.6153442044098434
3585 152 1.0 0.04716805076876743 235.84025384383713 1.5722683589589141
3586 159 1.0 0.04716805076876743 235.84025384383713 1.5515806173936653
3587 175 1.0 0.04716805076876743 235.84025384383713 1.4832720367536927
3588 184 1.0 0.04716805076876743 235.84025384383713 1.3476585933933551
3589 200 1.0 0.04716805076876743 235.84025384383713 1.2817405100208539
3590 211 1.0 0.04716805076876743 235.84025384383713 1.1792012692191856
3591 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3592 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3593 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3594 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3595 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3596 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3597 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3598 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3599 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3600 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3601 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3602 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3603 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3604 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3605 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3606 211 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3607 224 1.0 0.04716805076876743 235.84025384383713 1.1177263215347732
3608 224 1.0 0.04716805076876743 235.84025384383713 1.0528582760885585
3609 224 1.0 0.03883945984153984 235.84025384383713 1.0528582760885585
3610 224 1.0 0.03883945984153984 194.1972992076992 0.8669522286057999
3611 224 1.0 0.03883945984153984 194.1972992076992 0.8669522286057999
3612 224 1.0 0.03883945984153984 194.1972992076992 0.8669522286057999
3613 141 1.0 0.04820064885326617 194.1972992076992 0.8669522286057999
3614 141 1.0 0.04820064885326617 241.00324426633085 1.7092428671370983
3615 141 1.0 0.04820064885326617 241.00324426633085 1.7092428671370983
3616 141 1.0 0.04820064885326617 241.00324426633085 1.7092428671370983
3617 149 1.0 0.04779702964487319 241.00324426633085 1.7092428671370983
3618 162 1.0 0.04779702964487319 238.98514822436593 1.6039271692910464
3619 162 1.0 0.04779702964487319 238.98514822436593 1.4752169643479378
3620 162 1.0 0.04779702964487319 238.98514822436593 1.4752169643479378
3621 163 1.0 0.04779702964487319 238.98514822436593 1.4752169643479378
3622 163 1.0 0.04779702964487319 238.98514822436593 1.4661665535237174
3623 163 1.0 0.04779702964487319 238.98514822436593 1.4661665535237174
3624 163 1.0 0.04779702964487319 238.98514822436593 1.4661665535237174
3625 163 1.0 0.04779702964487319 238.98514822436593 1.4661665535237174
3626 163 1.0 0.04779702964487319 238.98514822436593 1.4661665535237174
3627 166 1.0 0.04779702964487319 238.98514822436593 1.4661665535237174
3628 179 1.0 0.04779702964487319 238.98514822436593 1.4396695676166622
3629 179 1.0 0.04779702964487319 238.98514822436593 1.3351125599126588
3630 192 1.0 0.04779702964487319 238.98514822436593 1.3351125599126588
3631 192 1.0 0.04779702964487319 238.98514822436593 1.2447143136685725
3632 192 1.0 0.04779702964487319 238.98514822436593 1.2447143136685725
3633 192 1.0 0.04779702964487319 238.98514822436593 1.2447143136685725
3634 192 1.0 0.04779702964487319 238.98514822436593 1.2447143136685725
3635 192 1.0 0.04779702964487319 238.98514822436593 1.2447143136685725
3636 192 1.0 0.04779702964487319 238.98514822436593 1.2447143136685725
3637 192 1.0 0.04779702964487319 238.98514822436593 1.2447143136685725
3638 192 1.0 0.04762508602656611 238.98514822436593 1.2447143136685725
3639 192 1.0 0.04762508602656611 238.12543013283053 1.240236615275159
3640 208 1.0 0.04762508602656611 238.12543013283053 1.240236615275159
3641 227 1.0 0.04762508602656611 238.12543013283053 1.1448337987155315
3642 227 1.0 0.04762508602656611 238.12543013283053 1.0490107054309714
3643 227 1.0 0.04762508602656611 238.12543013283053 1.0490107054309714
3644 227 1.0 0.04762508602656611 238.12543013283053 1.0490107054309714
3645 227 1.0 0.04210592449132922 238.12543013283053 1.0490107054309714
3646 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3647 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3648 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3649 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3650 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3651 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3652 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3653 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3654 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3655 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3656 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3657 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3658 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3659 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3660 227 1.0 0.04210592449132922 210.5296224566461 0.9274432707341238
3661 227 1.0 0.03933911485060461 210.5296224566461 0.9274432707341238
3662 227 1.0 0.03933911485060461 196.69557425302304 0.8665003271058284
3663 227 1.0 0.03933911485060461 196.69557425302304 0.8665003271058284
3664 227 1.0 0.03933911485060461 196.69557425302304 0.8665003271058284
3665 227 1.0 0.03933911485060461 196.69557425302304 0.8665003271058284
3666 227 1.0 0.03933911485060461 196.69557425302304 0.8665003271058284
3667 227 1.0 0.042809022850530246 196.69557425302304 0.8665003271058284
3668 227 1.0 0.042809022850530246 214.04511425265122 0.9429300187341463
3669 227 1.0 0.042809022850530246 214.04511425265122 0.9429300187341463
3670 227 1.0 0.042809022850530246 214.04511425265122 0.9429300187341463
3671 227 1.0 0.042809022850530246 214.04511425265122 0.9429300187341463
3672 227 1.0 0.042809022850530246 214.04511425265122 0.9429300187341463
3673 227 1.0 0.042809022850530246 214.04511425265122 0.9429300187341463
3674 227 1.0 0.042809022850530246 214.04511425265122 0.9429300187341463
3675 227 1.0 0.042809022850530246 214.04511425265122 0.9429300187341463
3676 227 1.0 0.04926050036176836 214.04511425265122 0.9429300187341463
3677 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
3678 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
3679 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
3680 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
3681 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
3682 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
3683 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
3684 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
3685 227 1.0 0.04926050036176836 246.30250180884178 1.085033047616043
